65917,54143,844757,202403151045
299287,54143,844757,202403151424
379654,54143,844757,202403151348
233094,54143,844757,202403151131
507776,6409,12129236,202403161123
224483,6409,12129236,202403150827
75634,6409,12129236,202403150821
238516,6409,12129236,202403151445
1293112,6409,12129236,202403151132
393107,6409,12129236,202403151031
217573,6409,12129236,202403150940
638547,6409,12129236,202403150908
79328,156905,110798003,202403151754
358733,156905,110798003,202403151925
177295,156905,110798003,202403150723
38954,250106,124104532,202403152045
1030839,467,16761832,202403151102
91419,467,16761832,202403150554
148051,467,16761832,202403150506
85059,467,16761832,202403151307
42059,315709,35810748,202403150640
82293,315709,35810748,202403170721
1975004,315709,35810748,202403170211
77138,315709,35810748,202403142314
100748,315709,35810748,202403150010
1827042,315709,35810748,202403150145
585972,315709,35810748,202403150049
95067,315709,35810748,202403151649
11898,315709,35810748,202403151326
180136,315709,35810748,202403151329
64543,315709,35810748,202403150204
895385,315709,35810748,202403150249
207215,315709,35810748,202403151919
500939,315709,35810748,202403142357
370021,315709,35810748,202403150332
1845,315709,35810748,202403152123
1797469,210959,40779683,202403180320
6967,210959,40779683,202403151323
1217382,210959,40779683,202403190409
53975,210959,40779683,202403142341
155778,210959,40779683,202403150055
414161,210959,40779683,202403142318
4136649,210959,40779683,202403150047
392742,210959,40779683,202403142329
155861,210959,40779683,202403142344
82457,210959,40779683,202403150030
4745,210959,40779683,202403142339
1217178,210959,40779683,202403150200
210839,210959,40779683,202403150134
258439,1441286,99273252,202403142240
66545,1441286,99273252,202403150231
566950,1441286,99273252,202403160321
65745,1441286,99273252,202403142328
2073129,1441286,99273252,202403150411
234971,1441286,99273252,202403142323
3195716,1441286,99273252,202403180221
505887,1441286,99273252,202403142233
763609,1441286,99273252,202403150116
388130,1441286,99273252,202403160329
23797,1441286,99273252,202403150125
332176,1441286,99273252,202403150437
139280,123315,78759327,202403142008
163041,123315,78759327,202403142054
167418,123315,78759327,202403150055
167418,277477,63777330,202403150059
299825,59253,169468029,202403142334
299825,239974,230130497,202403142335
215482,393701,87583954,202403141739
790258,393701,87583954,202403141649
731116,393701,87583954,202403141752
237060,393701,87583954,202403141710
130475,393701,87583954,202403141646
139324,448006,139693756,202403170945
758082,448006,139693756,202403142148
852231,467,203348064,202403142327
130449,467,203348064,202403141704
185906,311742,77678201,202403141453
139217,138871,75498441,202403141413
237060,138871,75498441,202403141402
3296844,29193,174695082,202403151947
566787,29193,174695082,202403141620
12819,29193,174695082,202403141752
731341,1039270,34174904,202403142218
1229936,1039270,34174904,202403141407
210873,1039270,34174904,202403141338
275804,1039270,34174904,202403141506
347175,1039270,34174904,202403141930
4512,141661,130458904,202403151414
65272,141661,130458904,202403141628
1797469,29193,42190347,202403180327
64655,29193,42190347,202403141228
11898,29193,42190347,202403141445
10859,29193,42190347,202403141326
64626,29193,42190347,202403141351
54073,29193,42190347,202404082020
802468,29193,42190347,202403141656
29193,730735,130007031,202403141206
29193,730735,130007032,202403141206
98588,730735,130007032,202403141053
29193,730735,130007033,202403141206
99560,730735,130007033,202403150237
139684,334728,23628968,202403141841
698506,334728,23628968,202403141733
128245,334728,23628968,202403161004
128148,334728,23628968,202403141840
167588,334728,23628968,202403162131
280590,334728,23628968,202403161107
624623,334728,23628968,202403141847
130501,238526,89268073,202403150725
46652,238526,89268073,202403150759
229988,238526,89268073,202403140850
915445,238526,89268073,202403142113
245123,238526,89268073,202403150947
66218,238526,89268073,202403150832
732677,238526,89268073,202403151031
671325,522008,169468028,202403140833
65551,522008,169468028,202403140836
295630,522008,169468028,202403152347
11080,238526,150562666,202403151057
403784,238526,150562666,202403150745
147212,238526,150562666,202403150659
915445,238526,150562666,202403142114
11080,238526,150562667,202403151057
403784,238526,150562667,202403150745
147212,238526,150562667,202403150659
403784,238526,150562668,202403150745
147212,238526,150562668,202403150658
44787,238526,150562669,202403161806
11080,238526,150562669,202403151056
403784,238526,150562669,202403150745
147212,238526,150562669,202403150658
44787,238526,150562670,202403161806
604354,238526,150562670,202403150913
403784,238526,150562670,202403150745
147212,238526,150562670,202403150658
66295,238526,150562670,202403141121
64514,238526,150562670,202403151634
536021,238526,150562670,202403150657
44787,238526,150562671,202403161805
403784,238526,150562671,202403150745
147212,238526,150562671,202403150658
915445,238526,150562671,202403142114
64514,238526,150562671,202403151634
536021,238526,150562671,202403150657
1037946,238526,10235277,202403150929
28288,238526,10235277,202403151058
44787,238526,10235277,202403161805
758712,238526,10235277,202403151000
461804,238526,10235277,202403162000
71815,238526,10235277,202403150733
130501,238526,10235277,202403142048
688161,238526,10235277,202403141131
1441284,238526,10235277,202403152012
1647436,238526,10235277,202403151049
11080,238526,10235277,202403151057
604354,238526,10235277,202403150913
403784,238526,10235277,202403150745
65647,238526,10235277,202403140941
2813866,238526,10235277,202403150716
229988,238526,10235277,202403140807
418140,238526,10235277,202403151200
147212,238526,10235277,202403150658
1839309,238526,10235277,202403150907
915445,238526,10235277,202403142113
784037,238526,10235277,202403161728
194485,238526,10235277,202403141757
805193,238526,10235277,202403150840
288039,238526,10235277,202403140757
150493,238526,10235277,202403150712
130303,238526,10235277,202403142134
66295,238526,10235277,202403141121
27366,238526,10235277,202403151104
216286,238526,10235277,202403141103
648605,238526,10235277,202403150724
550616,238526,10235277,202403161743
53966,238526,10235277,202403250629
765054,238526,10235277,202403151515
544351,238526,10235277,202403180803
962618,238526,10235277,202403150829
518414,238526,10235277,202403151514
283175,238526,10235277,202403150904
346697,238526,10235277,202403140943
1863003,238526,10235277,202403150702
140324,238526,10235277,202404120854
447435,238526,10235277,202403150726
48831,238526,10235277,202403140758
418082,238526,10235277,202403150813
42155,238526,10235277,202403151318
915445,238526,150562672,202403142114
237443,238526,32227312,202403140919
60053,238526,32227312,202403141022
688161,238526,32227312,202403141132
309028,238526,32227312,202403141713
46652,238526,32227312,202403141017
2813866,238526,32227312,202403241956
307698,238526,32227312,202403140744
229988,238526,32227312,202403140747
915445,238526,32227312,202403142114
194485,238526,32227312,202403140819
758780,238526,32227312,202403141747
443920,238526,32227312,202403141003
448771,238526,32227312,202403160107
723311,238526,32227312,202403182000
181074,238526,32227312,202403140938
42059,696941,97959373,202403140939
257630,696941,97959373,202403141135
5122,696941,97959373,202403140628
2231335,696941,97959373,202403141638
42059,21648,134844219,202403140939
165414,21648,134844219,202403140753
11012,448080,163185515,202403132217
1146719,448080,163185515,202403140015
275804,448080,163185515,202403140454
32695,448080,163185515,202403140408
32695,29193,229777175,202403140409
527523,332774,212004493,202403132245
6409,332774,212004493,202403140836
204233,332774,212004493,202403132116
348628,332774,212004493,202403140454
889426,332774,212004493,202403140418
965862,332774,212004493,202403132147
128255,332774,212004493,202403132134
95979,332774,212004493,202403132129
272209,467,203348066,202403141014
889471,467,203348066,202403141159
85062,467,203348066,202403132056
235041,467,203348066,202403140600
207455,467,203348066,202403132043
68620,467,203348066,202403141025
399718,399718,71478040,202404071523
1596126,399718,71478040,202403140003
645574,399718,71478040,202403140151
331279,399718,71478040,202403132034
597674,399718,71478040,202403132315
1444614,445387,17492271,202403141351
23797,445387,17492271,202403141547
167592,445387,17492271,202403131850
59268,100772,9156704,202403140115
59258,100772,9156704,202403131808
3036373,925433,38345545,202403131718
591553,925433,38345545,202403131748
467,100646,26768677,202403140311
77211,100646,26768677,202403140303
418282,100646,26768677,202403140034
529933,100646,26768677,202403132331
116639,100646,26768677,202403131926
484885,100646,26768677,202403131735
216278,100646,26768677,202403131910
164714,100646,26768677,202403131615
94102,100646,26768677,202403140523
637246,217986,128153645,202403131529
34283,217986,128153645,202403131519
160997,530425,34133494,202403132126
42059,311119,104611573,202403140942
77309,311119,104611573,202403131431
210814,210975,143488140,202403132109
38954,210975,143488140,202403132020
168136,140940,71458491,202403142358
2845623,140940,71458491,202403132309
67100,140940,71458491,202403131635
2392454,140940,71458491,202403131528
889426,140940,71458491,202403140421
797956,140940,71458491,202403131358
275804,140940,71458491,202403131620
1797469,844345,24946794,202403180338
19463,844345,24946794,202403131639
68900,844345,24946794,202403131607
36932,844345,24946794,202403131633
77051,844345,24946794,202403131559
67100,844345,24946794,202403131635
730806,844345,24946794,202403132048
66428,844345,24946794,202403131741
278475,844345,24946794,202403131634
101156,844345,24946794,202403131427
275804,844345,24946794,202403131629
182888,844345,24946794,202403131601
773900,844345,24946794,202403131836
1035498,844345,24946794,202403131655
73084,844345,24946794,202403131559
85681,844345,24946794,202403131350
510041,844345,24946794,202403131557
430519,844345,24946794,202403140134
2108,844345,24946794,202403131618
163038,844345,24946794,202403131720
242520,844345,24946794,202403131604
52116,844345,24946794,202403250322
82457,844345,24946794,202403131341
53923,844345,24946794,202403131353
417932,844345,24946794,202403131657
341433,844345,24946794,202403131349
77334,844345,24946794,202403131353
461808,844345,24946794,202403131828
272212,844345,24946794,202403131559
99560,29193,122826911,202403132350
66048,467,69890403,202403131505
143066,467,69890403,202403131722
1164573,467,69890403,202403131631
103413,467,69890403,202403131319
33640,467,69890403,202403132009
250124,467,69890403,202403131445
64514,467,69890403,202403131409
27944,346643,20047479,202403131945
77408,77334,11361833,202403141126
1797469,77334,11361833,202403180339
4584,77334,11361833,202403131721
106813,77334,11361833,202403131416
333790,77334,11361833,202403141308
222607,77334,11361833,202403131310
140940,77334,11361833,202403141315
376459,77334,11361833,202403131309
194493,77334,11361833,202403131421
1439729,77334,11361833,202403141425
86742,77334,11361833,202403131754
215887,77334,11361833,202403141332
445389,77334,11361833,202403141231
625185,77334,11361833,202403131607
64621,77334,11361833,202403141114
64510,77334,11361833,202403141711
524579,77334,11361833,202403131315
341623,77334,11361833,202403141122
119667,77334,11361833,202403131402
106874,77334,11361833,202403141207
106829,77334,11361833,202403141315
502299,77334,11361833,202403131441
66428,77334,11361833,202403141542
12374,77334,11361833,202403131416
331760,77334,11361833,202403141930
222587,77334,11361833,202403141136
1038208,77334,11361833,202403141820
82371,77334,11361833,202403141204
66013,77334,11361833,202403141320
551524,77334,11361833,202403141308
64517,77334,11361833,202403141112
77309,77334,11361833,202403131430
306695,77334,11361833,202403141108
43656,77334,11361833,202403142054
1619283,77334,11361833,202403131323
155873,77334,11361833,202403141322
695447,77334,11361833,202403131733
638004,77334,11361833,202403141524
817314,77334,11361833,202403141317
446733,77334,11361833,202403141155
306050,77334,11361833,202403141537
56080,77334,11361833,202403141703
53902,77334,11361833,202403131242
77399,77334,11361833,202403141146
