1385522,33189,9066959,202402241903
93230,33189,9066959,202402152239
965197,33189,9066959,202401012031
39108,33189,9066959,202402240334
1623301,33189,9066959,202312242144
626443,33189,9066959,202402181754
1229566,33189,9066959,202402251325
1035117,33189,9066959,202404120231
711820,33189,9066959,202401052342
1933247,33189,9066959,202401081424
3959377,33189,9066959,202312310250
2366853,33189,9066959,202401120042
422049,33189,9066959,202402292131
63926,33189,9066959,202312221450
1310666,33189,9066959,202401290707
3198673,33189,9066959,202401041754
712006,33189,9066959,202402281043
66286,33189,9066959,202402091249
221457,33189,9066959,202401260045
265881,33189,9066959,202312262329
3058374,33189,9066959,202402271730
4412776,33189,9066959,202404040413
14,33189,9066959,202402190820
1760863,33189,9066959,202403061938
93579,33189,9066959,202401152255
1773871,33189,9066959,202402061211
592369,33189,9066959,202402122312
2084747,33189,9066959,202402192025
477445,33189,9066959,202402151424
869606,33189,9066959,202401120013
3251600,33189,9066959,202403031712
100766,33189,9066959,202312180347
1869627,33189,9066959,202402120454
705812,33189,9066959,202402230345
67097,33189,9066959,202401080742
274356,33189,9066959,202402281834
1457397,33189,9066959,202402120933
151870,33189,9066959,202401122313
340511,33189,9066959,202403052033
98549,33189,9066959,202312281756
1385490,33189,9066959,202403181557
509475,33189,9066959,202312260427
952846,33189,9066959,202401201715
2084461,33189,9066959,202403071834
1861326,33189,9066959,202312270451
1038386,33189,9066959,202402090523
1386429,33189,9066959,202403022010
3712779,33189,9066959,202401271522
2667790,33189,9066959,202312301741
648745,33189,9066959,202312210721
2533766,33189,9066959,202312310254
1129407,33189,9066959,202403022057
11039,33189,9066959,202401020339
131128,33189,9066959,202401092201
3033589,33189,9066959,202403160217
3984005,33189,9066959,202312272123
1830300,33189,9066959,202402061951
458301,33189,9066959,202402190713
171907,33189,9066959,202402220451
275775,33189,9066959,202312180235
931700,33189,9066959,202402291536
810242,33189,9066959,202312180401
202035,33189,9066959,202402092341
93123,33189,9066959,202402062101
1978269,33189,9066959,202404100015
234992,33189,9066959,202312190058
1766690,33189,9066959,202401171425
1741730,33189,9066959,202401042037
642391,33189,9066959,202402070305
328440,33189,9066959,202401092145
498897,33189,9066959,202404081536
2675125,33189,9066959,202312180010
138116,33189,9066959,202312180610
251779,33189,9066959,202402120727
319836,33189,9066959,202402120230
513857,33189,9066959,202401170657
67589,33189,9066959,202312290327
65389,33189,9066959,202404141955
545964,33189,9066959,202402122344
2994060,33189,9066959,202403210130
4412777,33189,9066959,202403221025
89727,33189,9066959,202402240016
3486814,33189,9066959,202402072359
1384774,33189,9066959,202401211040
314071,33189,9066959,202312172307
478021,33189,9066959,202402162159
2265525,33189,9066959,202401082225
1154659,33189,9066959,202402021617
91535,33189,9066959,202403212151
14656,33189,9066959,202312172305
462721,33189,9066959,202401210817
33103,33189,9066959,202401252126
3270643,33189,9066959,202401051230
925570,33189,9066959,202312282147
536884,33189,9066959,202402022121
4412778,33189,9066959,202404191459
664652,33189,9066959,202312281340
247294,33189,9066959,202402252301
618768,33189,9066959,202402071922
2075484,33189,9066959,202403011233
1036678,33189,9066959,202402081936
742807,33189,9066959,202312180334
120446,33189,9066959,202401072300
2054817,33189,9066959,202402200059
66669,33189,9066959,202402150425
1718520,33189,9066959,202402141438
95839,33189,9066959,202312182228
34493,33189,9066959,202402070055
1266838,33189,9066959,202401031726
2089148,33189,9066959,202402120132
946683,33189,9066959,202402271359
4412779,33189,9066959,202404090246
1077620,33189,9066959,202403050034
1851854,33189,9066959,202402080236
779352,33189,9066959,202312241552
570401,33189,9066959,202403010800
805697,33189,9066959,202402120715
1002984,33189,9066959,202402080723
143889,33189,9066959,202312230348
3224782,33189,9066959,202404092116
2808008,33189,9066959,202401030733
1485959,33189,9066959,202312271540
2294188,33189,9066959,202401120700
2034467,33189,9066959,202402090638
2919611,33189,9066959,202402160538
1007355,33189,9066959,202402171354
34172,33189,9066959,202312180852
1090833,33189,9066959,202401151840
1504171,33189,9066959,202402071031
1747587,33189,9066959,202312281148
68735,33189,9066959,202312181338
2555617,33189,9066959,202312182322
513447,33189,9066959,202401010318
28326,33189,9066959,202312180327
38515,33189,9066959,202401090654
1205521,33189,9066959,202402031823
418430,33189,9066959,202402251223
4412780,33189,9066959,202404080944
66493,33189,9066959,202401060432
2844190,33189,9066959,202401041716
1484892,33189,9066959,202312211516
2819147,33189,9066959,202404101541
57001,33189,9066959,202402041642
253469,33189,9066959,202402031121
150650,33189,9066959,202404100647
1912358,33189,9066959,202403141343
33851,33189,9066959,202312250753
965207,33189,9066959,202402080543
4047289,33189,9066959,202401090049
1253242,33189,9066959,202312252253
893306,33189,9066959,202403271235
1839206,33189,9066959,202401110150
1865469,33189,9066959,202403021358
52922,33189,9066959,202402201305
1441545,33189,9066959,202312260003
2853714,33189,9066959,202312291629
3174636,33189,9066959,202402200601
2268160,33189,9066959,202402190300
329017,33189,9066959,202401020332
46,33189,9066959,202401020403
33355,33189,9066959,202312211533
252413,33189,9066959,202402140518
32279,33189,9066959,202312172304
335275,33189,9066959,202403150653
713340,33189,9066959,202312291715
566829,33189,9066959,202402282122
1005032,33189,9066959,202312180443
16280,33189,9066959,202401221634
283552,33189,9066959,202401270717
2155538,33189,9066959,202402160639
2203312,33189,9066959,202402061709
805279,33189,9066959,202402121720
219048,521019,188702488,202403190034
330802,128176,134631523,202403191722
712882,128176,134631523,202403190023
918701,128176,134631523,202403182344
597910,89035,92338874,202403190219
219048,89035,92338874,202403190035
66061,89934,200894006,202403190101
219048,89934,200894006,202403190040
2948640,1973812,117670246,202403182204
328449,1973812,117670246,202403182215
343624,1973812,117670246,202403182247
668410,1973812,117670246,202403182312
1899994,1973812,117670246,202403191827
918701,1973812,117670246,202403190129
219048,1973812,117670246,202403190040
99942,353505,13184221,202403190028
77672,353505,13184221,202404061243
67589,353505,13184221,202403182258
918701,353505,13184221,202403190129
219048,353505,13184221,202403190040
67589,128176,214407052,202403182259
1291503,128176,214407052,202403182141
219048,128176,214407052,202403190041
219048,102179,172601923,202403190041
710256,93123,125867366,202403190857
285700,93123,125867366,202403191804
219048,93123,125867366,202403190041
158009,6940,13184219,202403202150
68801,6940,13184219,202403182227
22871,6940,13184219,202403311926
559419,6940,13184219,202403191226
853707,6940,13184219,202403182105
873542,6940,13184219,202403182138
67589,6940,13184219,202403182301
918701,6940,13184219,202403190130
34360,6940,13184219,202403190025
219048,6940,13184219,202403190042
186848,651070,27595752,202403200755
382439,651070,27595752,202403200931
205876,651070,27595752,202403190458
59108,651070,27595752,202403200753
99526,651070,27595752,202403201450
328440,651070,27595752,202403182149
841080,651070,27595752,202403201119
96347,651070,27595752,202403182110
1071503,651070,27595752,202403182141
59102,651070,27595752,202403200710
219048,651070,27595752,202403190042
213089,25881,13413385,202403190156
245756,25881,13413385,202403182217
322637,25881,13413385,202403182207
430674,25881,13413385,202403182111
1501649,25881,13413385,202403182250
798096,25881,13413385,202403281123
1217731,25881,13413385,202403182126
2615523,25881,13413385,202403182200
387912,25881,13413385,202403182143
200744,25881,13413385,202403192132
1038024,25881,13413385,202403182143
706972,25881,13413385,202403182100
2074117,25881,13413385,202403191118
451467,25881,13413385,202403182242
296043,25881,13413385,202403182154
101542,25881,13413385,202403190012
440876,25881,13413385,202403182102
742509,25881,13413385,202403190036
37691,25881,13413385,202403190159
302190,25881,13413385,202403182244
240359,25881,13413385,202403190010
4412781,25881,13413385,202403190321
213088,25881,13413385,202403182058
405301,25881,13413385,202403241845
25775,25881,13413385,202403190007
1834004,25881,13413385,202403190417
660657,25881,13413385,202403182312
1907168,25881,13413385,202403182148
351930,25881,13413385,202403182142
771581,25881,13413385,202403192152
271739,25881,13413385,202403191132
156758,25881,13413385,202403182127
230235,25881,13413385,202403191040
97453,25881,13413385,202403192000
836194,25881,13413385,202403182245
945399,25881,13413385,202403192347
186141,25881,13413385,202403182240
1670828,25881,13413385,202403182109
363894,25881,13413385,202403191513
561912,25881,13413385,202403200053
867634,25881,13413385,202403182345
384006,25881,13413385,202403182114
1186159,25881,13413385,202403182100
1302429,25881,13413385,202403182104
2843438,25881,13413385,202403190402
1186526,25881,13413385,202403182114
318091,25881,13413385,202403182057
753141,25881,13413385,202403182115
837442,25881,13413385,202403190349
2084691,25881,13413385,202403191136
1029809,25881,13413385,202403182252
818150,25881,13413385,202403182105
833569,25881,13413385,202403191746
143153,25881,13413385,202403182310
536174,25881,13413385,202403182120
267488,25881,13413385,202403182248
226213,25881,13413385,202403190023
973314,25881,13413385,202403190130
189866,25881,13413385,202403200311
1090867,25881,13413385,202403182136
2388575,25881,13413385,202403190103
3305879,25881,13413385,202403191301
830777,25881,13413385,202403182257
1220509,25881,13413385,202403190547
1186464,25881,13413385,202403190116
169820,25881,13413385,202403182356
686964,25881,13413385,202403182102
918701,25881,13413385,202403190130
4412782,25881,13413385,202403191247
65308,25881,13413385,202403182056
720365,25881,13413385,202403182151
219048,25881,13413385,202403190042
1079302,25881,13413385,202403190055
848141,25881,13413385,202403182251
271737,25881,13413385,202403190545
321388,25881,13413385,202403182215
213396,25881,13413385,202403182213
382439,151808,24151851,202403190514
162129,151808,24151851,202403182123
190529,151808,24151851,202403182146
90474,151808,24151851,202403182045
37687,151808,24151851,202403182109
446815,151808,24151851,202403222222
137458,151808,24151851,202403182045
457584,151808,24151851,202403182046
447830,151808,24151851,202403190609
219048,151808,24151851,202403190043
328492,480389,198606040,202403220138
39093,480389,198606040,202403220207
219048,480389,198606040,202403190043
422224,271684,78216200,202403182222
219048,271684,78216200,202403190043
30430,271684,78216200,202403182021
37785,477428,146484986,202403181959
328449,477428,146484986,202403182010
712882,477428,146484986,202403182045
537070,477428,146484986,202403182217
450490,477428,146484986,202403181944
325418,477428,146484986,202403182005
1288714,477428,146484986,202403182221
918701,477428,146484986,202403190130
219048,477428,146484986,202403190043
622222,173974,47944197,202403190928
299389,173974,47944197,202403181942
162129,173974,47944197,202403182141
1005733,173974,47944197,202403181931
712882,173974,47944197,202403182045
711308,173974,47944197,202403181946
672881,173974,47944197,202403210819
325418,173974,47944197,202403182005
607121,173974,47944197,202403182022
123119,173974,47944197,202403181954
513846,173974,47944197,202403190538
2516750,173974,47944197,202403191822
918701,173974,47944197,202403190130
219048,173974,47944197,202403190043
382439,219048,57133377,202403231757
537070,219048,57133377,202403182250
219048,677372,126597850,202403190043
234994,151808,24151854,202403190112
513841,151808,24151854,202403181916
919679,151808,24151854,202403182152
14888,151808,24151854,202403182108
446815,151808,24151854,202403222222
137458,151808,24151854,202403181917
457584,151808,24151854,202403181916
447830,151808,24151854,202403181915
219048,151808,24151854,202403190043
219048,485160,85973458,202403190043
382439,151808,24151857,202403190514
196155,151808,24151857,202403191653
286728,151808,24151857,202403181757
90474,151808,24151857,202403181950
74470,151808,24151857,202403181952
3425,151808,24151857,202403202103
65478,151808,24151857,202403182022
2177822,151808,24151857,202403181942
457584,151808,24151857,202403181741
447830,151808,24151857,202403181803
219048,151808,24151857,202403190043
205876,651070,71920684,202403190458
99529,651070,71920684,202403190120
99526,651070,71920684,202403181925
219048,651070,71920684,202403190043
382439,99452,95772374,202403190518
505374,99452,95772374,202403181839
99529,99452,95772374,202403190117
120451,99452,95772374,202403201200
343624,99452,95772374,202403190320
361083,99452,95772374,202403181807
15795,99452,95772374,202403191244
15807,99452,95772374,202403182046
62694,99452,95772374,202403181924
66493,99452,95772374,202403181736
219048,99452,95772374,202403190044
712882,217093,158133300,202403182046
219048,217093,158133300,202403190044
219048,1179376,85868260,202403190045
1123568,208920,98610312,202403190001
651070,208920,98610312,202403190942
933723,208920,98610312,202403181910
205876,208920,98610312,202403190458
3019795,208920,98610312,202403182138
230997,208920,98610312,202403250806
1586131,208920,98610312,202403250329
140323,208920,98610312,202403181729
266527,208920,98610312,202403191148
219048,208920,98610312,202403190045
195390,63917,13980161,202403181904
71806,63917,13980161,202403210404
962971,63917,13980161,202403181934
328440,63917,13980161,202403181731
219048,63917,13980161,202403190045
186814,63917,13980161,202403181732
451763,107982,42707183,202403181649
219048,107982,42707183,202403190045
451763,107982,42707184,202403181649
219048,107982,42707184,202403190045
382439,65984,35023463,202403181716
804654,65984,35023463,202403181724
712882,65984,35023463,202403182046
66493,65984,35023463,202403181657
219048,65984,35023463,202403190046
712882,65984,74833296,202403182047
219048,65984,74833296,202403190046
219048,65984,35023462,202403190046
712882,65984,74833300,202403182047
537070,65984,74833300,202403182251
918701,65984,74833300,202403190137
219048,65984,74833300,202403190046
708486,1839207,117941546,202403181616
1536014,1839207,117941546,202403181725
1028218,1839207,117941546,202403182151
1139533,1839207,117941546,202403182022
219048,1839207,117941546,202403190046
197010,496112,112997835,202403181917
1839207,496112,112997835,202403181549
208041,496112,112997835,202403181545
86638,496112,112997835,202403181553
899792,496112,112997835,202403181622
1594868,496112,112997835,202403190026
100249,496112,112997835,202403181551
219048,496112,112997835,202403190047
223274,496112,112997835,202403201452
1385490,37669,102402218,202403181557
372133,37669,102402218,202403181544
219048,37669,102402218,202403190048
1386449,1839207,110374669,202403181608
1484891,1839207,110374669,202403181854
712882,1839207,110374669,202403181913
219048,1839207,110374669,202403190048
86179,800129,78642348,202403181537
219048,800129,78642348,202403190048
87982,97881,10597619,202403181501
905945,266083,81955985,202403182238
712882,266083,81955985,202403182048
918701,266083,81955985,202403190138
219048,266083,81955985,202403190049
2948640,97881,10597620,202403181427
155012,97881,10597620,202403181554
1241780,97881,10597620,202403182213
918701,97881,10597620,202403190138
412296,62364,91658082,202403181555
52887,62364,91658082,202403182254
5747,62364,91658082,202403182255
490665,62364,91658082,202403182317
328440,62364,91658082,202403181732
16916,62364,91658082,202403181519
62562,62364,91658082,202403181405
88637,62364,91658082,202403181642
330860,62364,91658082,202403182358
219048,62364,91658082,202403190049
219048,1150121,187621578,202403190049
18333,76927,58634780,202403181519
89201,76927,58634780,202403181410
21088,76927,58634780,202403182355
206408,76927,58634780,202403181357
61637,76927,58634780,202403181418
14389,76927,58634780,202403181354
219048,76927,58634780,202403190050
121780,18328,157600192,202403181449
1268485,18328,157600192,202403181642
236664,18328,157600192,202403181422
918701,18328,157600192,202403190139
219048,18328,157600192,202403190051
207886,68802,19863092,202403181648
2643912,68802,19863092,202403190543
15807,68802,19863092,202403181348
219048,68802,19863092,202403190051
219048,1466795,233287701,202403190051
2081,39115,19301861,202403201009
212480,39115,19301861,202403181201
67583,39115,19301861,202403200257
879526,39115,19301861,202403190901
28415,39115,19301861,202403181259
317895,39115,19301861,202403181300
520822,39115,19301861,202403181202
710256,39115,19301861,202403181856
39093,39115,19301861,202403181304
219048,39115,19301861,202403190052
328440,1711500,68109203,202403181626
219048,1711500,68109203,202403190052
99529,266160,136917232,202403190118
105027,266160,136917232,202403181403
219048,266160,136917232,202403190053
425495,191234,19426744,202403181247
597173,191234,19426744,202403181405
583224,191234,19426744,202403181145
710256,191234,19426744,202403181856
219048,191234,19426744,202403190053
1226718,191234,19426744,202403181743
717565,325418,219609874,202403181151
37719,325418,219609874,202403181137
712882,325418,219609874,202403181324
54551,325418,219609874,202403181118
1839207,325418,219609874,202403181639
264367,325418,219609874,202403181406
167463,325418,219609874,202403191049
217514,325418,219609874,202403181358
361083,325418,219609874,202403181144
506990,325418,219609874,202403181123
242520,325418,219609874,202403181135
39093,325418,219609874,202403181305
325402,325418,219609874,202403181608
89934,325418,219609874,202403181125
27912,325418,219609874,202403181115
918701,325418,219609874,202403190139
795973,325418,219609874,202403181131
219048,325418,219609874,202403190053
1311397,325418,219609874,202403181158
125733,325418,219609874,202403181300
1595404,236565,901281,202404111415
37806,236565,901281,202403181132
739651,236565,901281,202403181356
403470,236565,901281,202403190134
236564,236565,901281,202403181344
527143,236565,901281,202403181918
325418,236565,901281,202403181112
328972,236565,901281,202403181143
710256,236565,901281,202403181856
415850,236565,901281,202403181148
236664,236565,901281,202403181519
705816,236565,901281,202403181840
219048,236565,901281,202403190053
219048,328849,117691944,202403190053
938509,325410,33247248,202403181151
343624,325410,33247248,202403190327
105027,325410,33247248,202403181054
328967,325410,33247248,202403181050
918701,325410,33247248,202403190139
219048,325410,33247248,202403190053
651070,325410,33247249,202403250937
219048,325410,33247249,202403190053
263592,263592,7754198,202403190855
400280,263592,7754198,202403181025
219048,263592,7754198,202403190053
2398679,59153,117331125,202403191010
59108,59153,117331125,202403191138
400280,59153,117331125,202403181025
219048,59153,117331125,202403190054
16139,453827,2726010,202403181016
280866,453827,2726010,202403181000
760308,453827,2726010,202403181932
68701,453827,2726010,202403181152
796717,453827,2726010,202403181053
400280,453827,2726010,202403181025
89934,453827,2726010,202403181135
318823,453827,2726010,202403181106
219048,453827,2726010,202403190054
2023930,453827,2726010,202403190431
125733,453827,2726010,202403181302
121780,54789,39661787,202403181451
64124,54789,39661787,202403181640
312785,54789,39661787,202403181001
236620,54789,39661787,202403181141
219048,54789,39661787,202403190054
993661,54789,39661787,202403200531
651070,400280,177342319,202403180936
651070,800128,26278349,202403180929
803458,800128,26278349,202403181121
1028218,800128,26278349,202403182153
1005733,800128,26278349,202403181007
94590,800128,26278349,202403180912
543260,800128,26278349,202403180918
328440,800128,26278349,202403181735
918701,800128,26278349,202403190140
2096562,800128,26278349,202403180958
219048,800128,26278349,202403190054
186848,59102,8385356,202403181042
217050,59102,8385356,202403181545
280866,59102,8385356,202403181808
382439,59102,8385356,202403180917
651070,59102,8385356,202403180926
121780,59102,8385356,202403181447
688318,59102,8385356,202403191653
66911,59102,8385356,202403191434
708625,59102,8385356,202403181527
99529,59102,8385356,202403190119
672881,59102,8385356,202403180925
99514,59102,8385356,202403201946
321032,59102,8385356,202403200755
132252,59102,8385356,202403181548
4153,59102,8385356,202403191003
266162,59102,8385356,202403181017
99526,59102,8385356,202403180946
841080,59102,8385356,202403180839
533150,59102,8385356,202403182110
372037,59102,8385356,202403210711
59102,59102,8385356,202403200705
371257,59102,8385356,202403190937
219048,59102,8385356,202403190055
622298,59102,8385356,202403180922
469709,59102,8385356,202403180947
651070,677372,112645973,202403180930
325418,677372,112645973,202403180846
219048,677372,112645973,202403190055
1272223,677372,112645973,202403181528
651070,489463,134631551,202403180930
1005733,489463,134631551,202403180816
68917,489463,134631551,202403180829
219048,489463,134631551,202403190055
651070,452215,73968616,202403180930
147879,452215,73968616,202403251001
219048,452215,73968616,202403190055
1395748,423381,66814193,202403210318
104782,423381,66814193,202403181023
703590,423381,66814193,202404141621
964598,423381,66814193,202404150016
361716,423381,66814193,202404141538
230709,423381,66814193,202403211332
1911817,423381,66814193,202403242354
179798,423381,66814193,202403181130
91020,423381,66814193,202404141543
472372,423381,66814193,202404141543
1487469,423381,66814193,202404081356
918701,423381,66814193,202403190142
36333,423381,66814193,202404141538
651070,1103044,172637611,202403180930
1126773,1103044,172637611,202403180807
219048,1103044,172637611,202403190055
651070,148359,68261403,202403180930
2190398,148359,68261403,202403180812
407894,148359,68261403,202403182028
105027,148359,68261403,202403180931
65227,148359,68261403,202403180756
219048,148359,68261403,202403190056
651070,795973,112645977,202403180930
1126773,795973,112645977,202403180808
317895,795973,112645977,202403181253
280526,795973,112645977,202403181416
219048,795973,112645977,202403190056
651070,325418,112645976,202403180930
766977,325418,112645976,202403180745
95494,325418,112645976,202403180731
217514,325418,112645976,202403180825
1166949,325418,112645976,202403181102
795973,325418,112645976,202403180700
219048,325418,112645976,202403190056
219048,1028218,61497834,202403190056
273083,223444,12837823,202403180738
